"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_pubt_pub_table","pubh_guid","Publication Table","Globally Unique Identifier","char"
"dbo","pub_pubt_pub_table","pubt_mnemonic","Publication Table","PUBT_MNEMONIC","char"
