"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pubschedule","entityname","","","varchar"
"dbo","pubschedule","subentityname","","","varchar"
"dbo","pubschedule","pubtype","","","int"
"dbo","pubschedule","active","","","char"
"dbo","pubschedule","firstpk","","","varchar"
"dbo","pubschedule","lastpk","","","varchar"
"dbo","pubschedule","frequency","","","numeric"
"dbo","pubschedule","nextscheduledpub","","","datetime"
