"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","systemparams","systemid","Temp Storage table","","varchar"
"dbo","systemparams","servicetype","Temp Storage table","","varchar"
"dbo","systemparams","classname","Temp Storage table","","varchar"
