"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_pgpr_purge_provs_keys","row_id","Providers entity keys to purge","Row Identifier","numeric"
"dbo","pub_pgpr_purge_provs_keys","pubh_guid","Providers entity keys to purge","Globally Unique Identifier","varchar"
