"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","errorcodes","vendorid","","Vendor ID","varchar"
"dbo","errorcodes","errorcode","","","varchar"
"dbo","errorcodes","errordesc","","","varchar"
