"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_pgcs_purge_custsvc_keys","row_id","Customer Service entity keys to purge.","Row Identifier","numeric"
"dbo","pub_pgcs_purge_custsvc_keys","pubh_guid","Customer Service entity keys to purge.","GUID","varchar"
